"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897212426481000581","Wed Mar 05 17:41:17 +0000 2025","1","@R1_Adv agreed..","1897341660528599220","","R1_Adv","en","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897341660528599220","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 17:28:48 +0000 2025","0","@Haikalotakudang body &amp; otak ceweknya yang spt apa biar jadi bibit unggul?","1897338518499942651","","Haikalotakudang","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897338518499942651","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 17:22:35 +0000 2025","22","REKAYASA GENETIKA ALA DHANI.. Ahmad Dhani mengusulkan jodohkan Pemain Naruralisasi dengan orang Indonesia untuk mencetak generasi Unggul https://t.co/nCVNMgwaMA","1897336952766280053","https://pbs.twimg.com/amplify_video_thumb/1897336842527367169/img/5GuUXDjipo-6l5Ue.jpg","","in","Sweet home","1","15","14","https://x.com/__LOVE_AG4EVER/status/1897336952766280053","799023207294504960","__LOVE_AG4EVER"
"1897212426481000581","Wed Mar 05 09:07:45 +0000 2025","25","KLASEMEN LIGA KORUPSI INDONESIA. Liga ini menghimpun korupsi kakap yg terjadi di Indonesia. Tapi aneh sudah sedemikian besar kerugian negara dan rakyat masih ada yg mempertanyakan APA URGENSI DARI UU PERAMPASAN ASET. Apa harus tunggu indonesia bangkrut lalu bubar ? _ https://t.co/lIyhMLI1rZ","1897212426481000581","https://pbs.twimg.com/media/GlRApCTWUAAJofG.jpg","","in","Sweet home","2","5","18","https://x.com/__LOVE_AG4EVER/status/1897212426481000581","799023207294504960","__LOVE_AG4EVER"
"1896726784328237507","Tue Mar 04 00:58:03 +0000 2025","10","PARA MAFIA BISNIS MIGAS DIPERTAMINA BUKAN HANYA MERUGIKAN NEGARA HAMPIR RP 1000 TRILYUN TAPI JUGA TELAH HILANGNYA KEPERCAYAAN MASYARAKAT AKIBAT DUGAAN PENGOPLOSAN PERTAMAX. Merasa dibohongi dan dipermainkan sejumlah warga memilih untuk beralih ke SPBU Swasta usai mengetahui https://t.co/svZlyxTqQk","1896726799582916693","https://pbs.twimg.com/media/GlKG93VaYAAGxMn.jpg","__LOVE_AG4EVER","in","Sweet home","0","0","3","https://x.com/__LOVE_AG4EVER/status/1896726799582916693","799023207294504960","__LOVE_AG4EVER"
"1896726784328237507","Tue Mar 04 00:57:59 +0000 2025","45","DUGAAN KORUPSI PERTAMINA RUGIKAN NEGARA HAMPIR RP 1000 Trilyun HANYA KURUN WAKTU 2018-2023. Itu hanya dari Pertamina bagaimana dgn BUMN yang lain berapa besar Uang rakyat DIRAMPOK..?? tahun 2015 Petral dibubarkan karena disanyalir telah menjadi sarang Mafia bisnis Migas . https://t.co/TbGyBgZgLB","1896726784328237507","https://pbs.twimg.com/amplify_video_thumb/1896726727658807296/img/G28SjFP0Z3Tq6QNW.jpg","","in","Sweet home","3","8","15","https://x.com/__LOVE_AG4EVER/status/1896726784328237507","799023207294504960","__LOVE_AG4EVER"
"1895872863061811433","Sat Mar 01 16:24:48 +0000 2025","89","Pertemuan kali ini yang ngebet sebenarnya siapa sih Prabowo Megawati atau Hasto...?? Presiden @prabowo setelah Memenangkan Pilpres ingin mendapat dukungan seluruh rakyat Indonesia baik yg pro maupun yang kontra &amp; ingin bertemu dgn banyak tokoh2 bangsa termasuk dgn para https://t.co/R5YBnEqD3C","1895872863061811433","https://pbs.twimg.com/amplify_video_thumb/1895865207047573505/img/ssJb1VeXO2s7iH_i.jpg","","in","Sweet home","4","29","24","https://x.com/__LOVE_AG4EVER/status/1895872863061811433","799023207294504960","__LOVE_AG4EVER"
"1895491204051251301","Sat Mar 01 03:15:09 +0000 2025","1","@mimih6mei @Minietweets_ @abby6mei met puasa juga beb semoga ibadah puasa kita diterima Allah SWT ","1895674138427343032","","mimih6mei","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1895674138427343032","799023207294504960","__LOVE_AG4EVER"
"1895491204051251301","Fri Feb 28 19:54:12 +0000 2025","1","@SuryoUdoro mohon maaf lahir &amp; bathin juga mas","1895563170594615657","","SuryoUdoro","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1895563170594615657","799023207294504960","__LOVE_AG4EVER"
"1895491204051251301","Fri Feb 28 15:08:14 +0000 2025","20","Marhaban Ya Ramadhan.... semoga Ramadhan menjadi momen terbaik untuk mendekatkan diri Kepada Allah &amp; memperbanyak amal kebaikkan. Semoga amal ibadah kita diterima Allah SWT - https://t.co/PLuhRqVhg1","1895491204051251301","https://pbs.twimg.com/media/Gk4jMy1bsAA8j8V.jpg","","in","Sweet home","0","4","6","https://x.com/__LOVE_AG4EVER/status/1895491204051251301","799023207294504960","__LOVE_AG4EVER"
"1895281131735654692","Fri Feb 28 07:10:38 +0000 2025","1","@daniel_adr99 @jokowi ga berani karena akan memalukan ","1895371013455856027","","daniel_adr99","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1895371013455856027","799023207294504960","__LOVE_AG4EVER"
