"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1793549318596813279","Thu May 23 07:47:34 +0000 2024","206","Selamatkan Keluarga Indonesia Dukung Indonesia Keluar dari WHO Pandemic Treaty! Bisa bantu saya dengan menandatangani petisi ini? https://t.co/yi4Jlv8bMm https://t.co/YFU4BRoHOH","1793549318596813279","https://pbs.twimg.com/media/GOP3mJha8AAUN-Q.jpg","","in","Indonesia","2","11","139","https://x.com/Nicho_Silalahi/status/1793549318596813279","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 21:45:57 +0000 2024","2","@BarBaro5_ @FFathurF @Catatan_ali7 Kelakuannya sama kayak udin bang ","1793397914238419452","","BarBaro5_","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1793397914238419452","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 18:30:21 +0000 2024","1","@yus13rizal @FFathurF @BarBaro5_ @Catatan_ali7 ","1793348691795104123","","yus13rizal","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793348691795104123","75519742","Nicho_Silalahi"
"1792873023063622085","Wed May 22 17:24:26 +0000 2024","1","@Catatan_ali7 Biar asik nanti warnya ","1793332103012307109","","Catatan_ali7","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793332103012307109","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 17:22:53 +0000 2024","2","@AndriSrg999 @FFathurF @BarBaro5_ @Catatan_ali7 Jomblo bersatu cuma malam minggu doank ","1793331711516070312","","AndriSrg999","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1793331711516070312","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 17:16:46 +0000 2024","1","@AndriSrg999 @FFathurF @BarBaro5_ @Catatan_ali7 Saatnya para jomblo war ","1793330174559506442","","AndriSrg999","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1793330174559506442","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 17:16:09 +0000 2024","0","@NurAinun754662 @Migran_TV_7777 @FFathurF @BarBaro5_ @Catatan_ali7 Kan gue nanya ","1793330018057441731","","NurAinun754662","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793330018057441731","75519742","Nicho_Silalahi"
"1793328523773628872","Wed May 22 17:10:13 +0000 2024","29","Benar ga nih bang @FFathurF kalau @BarBaro5_ dan @Catatan_ali7 ditangkap ? Gue kok jadi cemas ya https://t.co/oAt8S4Accx","1793328523773628872","https://pbs.twimg.com/media/GOMuyNraUAErp29.jpg","","in","Indonesia","1","11","6","https://x.com/Nicho_Silalahi/status/1793328523773628872","75519742","Nicho_Silalahi"
"1793234085420343663","Wed May 22 17:06:46 +0000 2024","2","@f_fathur @BarBaro5_ @Catatan_ali7 https://t.co/KaeDdgr3zP","1793327657331114471","https://pbs.twimg.com/media/GOMuAEjawAAnqWt.jpg","f_fathur","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793327657331114471","75519742","Nicho_Silalahi"
"1793234085420343663","Wed May 22 17:06:13 +0000 2024","4","@BarBaro5_ @Catatan_ali7 Kasih gambar donk biar ga hoak https://t.co/l7Oy8HoBx8","1793327517883060631","https://pbs.twimg.com/media/GOMt38mb0AAMEB7.jpg","BarBaro5_","in","Indonesia","0","4","0","https://x.com/Nicho_Silalahi/status/1793327517883060631","75519742","Nicho_Silalahi"
