"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1721127232914313224","Sun Nov 05 11:28:03 +0000 2023","727","Akhirnya yang rendah hati dan tegas itu yang Diberkati Tuhan Pak Ganjar Prabowo Calon Presiden RI ke 8 Paten MERDEKA🇮🇩.https://t.co/6tVD5nT7Ba","1721127232914313224","https://pbs.twimg.com/ext_tw_video_thumb/1721077841096589312/pu/img/Ek4l-4R8JuYnly3I.jpg","","in","Jakarta","13","221","90","https://x.com/ruhutsitompul/status/1721127232914313224","219244515","ruhutsitompul"
"1721105273027445171","Sun Nov 05 10:00:48 +0000 2023","382","B e n a r k a n apa yang dikatakan Pak Ganjar Pranowo Calon Presiden RI 2024 dari PDI Perjuangan dahsyaaat MERDEKA🇮🇩. https://t.co/k61KQmHJaz","1721105273027445171","https://pbs.twimg.com/media/F-KYH2ubEAAYlSz.jpg","","in","Jakarta","7","135","29","https://x.com/ruhutsitompul/status/1721105273027445171","219244515","ruhutsitompul"
"1721104198786507082","Sun Nov 05 09:56:32 +0000 2023","234","M a n t a p Bu Puan Maharani Kader PDI Perjuangan Ketua DPR RI atas penjelasannya ke Rakyat Indonesia ter️Cinta membuat Rakyat terang benderang Kepada Massa Aksi Do akan Warga Palästina yang menjadi K o r b a n MERDEKA🇮🇩. https://t.co/wNALEN3qef","1721104198786507082","https://pbs.twimg.com/media/F-KXJMcbUAAO44p.jpg","","in","Jakarta","1","40","12","https://x.com/ruhutsitompul/status/1721104198786507082","219244515","ruhutsitompul"
"1720970937930268939","Sun Nov 05 01:07:00 +0000 2023","284","N g e r i ka le NegeriKu Indonesia ter️C i n t a MERDEKA🇮🇩.https://t.co/XbE7FYwnah","1720970937930268939","https://pbs.twimg.com/ext_tw_video_thumb/1720721143278239744/pu/img/v-DKtU49EG5xz7B_.jpg","","in","Jakarta","12","100","38","https://x.com/ruhutsitompul/status/1720970937930268939","219244515","ruhutsitompul"
"1720966742980345922","Sun Nov 05 00:50:20 +0000 2023","402","Bangsa yang Besar yang selalu mengingat Jasa2 Besar Pahlawan Proklamator Bung Karno MERDEKA🇮🇩.https://t.co/BYGJS3p7MQ","1720966742980345922","https://pbs.twimg.com/ext_tw_video_thumb/1720583636435746816/pu/img/cNwrNZ332AuenNTV.jpg","","in","Jakarta","0","40","30","https://x.com/ruhutsitompul/status/1720966742980345922","219244515","ruhutsitompul"
"1720955977934188931","Sun Nov 05 00:07:33 +0000 2023","687","T e r u s k u m a n d a n g k a n Tuhan tolong Kami Rakyat Indonesia ter️C i n t a yang mengedepankan Demokrasi memenangkan Ganjar Mahfud 2024 Presiden/Wkl Presiden MERDEKA🇮🇩.https://t.co/mnkt7J8avJ","1720955977934188931","https://pbs.twimg.com/amplify_video_thumb/1720649007926800384/img/veWRRL0GF-xdBy93.jpg","","in","Jakarta","3","108","90","https://x.com/ruhutsitompul/status/1720955977934188931","219244515","ruhutsitompul"
"1720690202300289511","Sat Nov 04 06:31:27 +0000 2023","1346","Sama dong Kita semua Ganjar Mahfud Tuhan tolong bantu Kami MERDEKA🇮🇩.https://t.co/qA0ez0PW0f","1720690202300289511","https://pbs.twimg.com/ext_tw_video_thumb/1720647194121048064/pu/img/WXOlwLRJZuSUBi6P.jpg","","in","Jakarta","18","253","214","https://x.com/ruhutsitompul/status/1720690202300289511","219244515","ruhutsitompul"
"1720591507491815670","Fri Nov 03 23:59:17 +0000 2023","51","Bangsa yang Besar Bangsa yang terusss mengingat Jasa2 Pahlawan Proklamator Bung Karno yang mengorbankan hidupnya dalam pengabdian bagi Indonesia ter️Cinta dan berziarah merupakan penghormatan untuk mengingatkan kembali Jasa2nya MERDEKA🇮🇩.https://t.co/hvoxKC9vYO","1720591507491815670","","","in","Jakarta","0","14","2","https://x.com/ruhutsitompul/status/1720591507491815670","219244515","ruhutsitompul"
"1720363687024963652","Fri Nov 03 08:54:00 +0000 2023","698","Maturnuwun Kyai2 yg Arif dan Bijaksana keteladananMu akan jadi p a n u t a n Wassalam MERDEKA🇮🇩.https://t.co/ylrKydFXTC","1720363687024963652","https://pbs.twimg.com/ext_tw_video_thumb/1719930197250920448/pu/img/L8p-d-LULuK7EzyH.jpg","","in","Jakarta","4","64","87","https://x.com/ruhutsitompul/status/1720363687024963652","219244515","ruhutsitompul"
"1720253452964737177","Fri Nov 03 01:35:58 +0000 2023","504","Ini Fakta bukan hoaxs MERDEKA🇮🇩.https://t.co/Yn1MpiNXq8","1720253452964737177","https://pbs.twimg.com/ext_tw_video_thumb/1720046961037021184/pu/img/bac8susmxnjMErL2.jpg","","in","Jakarta","3","81","70","https://x.com/ruhutsitompul/status/1720253452964737177","219244515","ruhutsitompul"
