"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1827497893672186112","Sun Aug 25 00:07:05 +0000 2024","194","Janganlah mempermainkan Kekuasaan ingat Gusti Mboten Sare Suara R a k y a t Suara T u h a n karena itu C e p a t l a h kembali kejalan yang B e n a r sebelum terlambat Merdeka🇮🇩.","1827497893672186112","","","in","Jakarta","4","45","17","https://x.com/ruhutsitompul/status/1827497893672186112","219244515","ruhutsitompul"
"1826835794847297674","Fri Aug 23 04:16:09 +0000 2024","149","Semangat semangat semangat tolong seluruh Rakyat Indonesia apapun Profesi Kita hati2 jangan sampai terpedaya dengan Tipu Muslihat mereka2 yang sudah berkali kali membohongi Rakyar Indonesia ter️Cinta dengan lidahnya yang tak bertulang Waspadalah Merdeka🇮🇩.","1826835794847297674","","","in","Jakarta","4","20","12","https://x.com/ruhutsitompul/status/1826835794847297674","219244515","ruhutsitompul"
"1826633713314402730","Thu Aug 22 14:53:09 +0000 2024","274","Waspada waspada waspadalah Pemerintah dan DPR tolong jangan main api dengan Putusan MK mengenai Pilkada nanti terbakar ingat Rakyat sudah sangat C e r d a s jangan sampai Rakyat Kecil yang menjadi K o r b a n Merdeka🇮🇩.","1826633713314402730","","","in","Jakarta","4","39","27","https://x.com/ruhutsitompul/status/1826633713314402730","219244515","ruhutsitompul"
"1805477291084202428","Tue Jun 25 05:45:04 +0000 2024","1","@RuhutSitompuul","1805477291084202428","","RuhutSitompuul","qam","Jakarta","0","0","0","https://x.com/ruhutsitompul/status/1805477291084202428","219244515","ruhutsitompul"
"1803393136099729433","Wed Jun 19 11:43:23 +0000 2024","212","Ada orang gila siap hancuri INDONESIA eh jualan agama lagi ha ha ha tolong Pak Polisi segera borgol manusia kardus ini tunggu apalagi ingat turunan pendatang di Indonesia ter️Cinta jangan macam2 pa ke ngancam lage Wassalam Merdeka🇮🇩. https://t.co/xpd6OWSjfv","1803393136099729433","https://pbs.twimg.com/media/GQbwfx0aIAMrHb4.jpg","","in","Jakarta","4","98","19","https://x.com/ruhutsitompul/status/1803393136099729433","219244515","ruhutsitompul"
"1795595837957136677","Tue May 28 23:19:42 +0000 2024","389","Tapi janji tinggal janji memang Lidah tak bertulang ganti Süsü dengan Telur hati2 MulutMu HarimauMu bisa diterkam sebelum dilantik karena itu segeralah melepaskan DiriMu dari Ex Kader Kami yang Penghianat Merdeka🇮🇩. https://t.co/IHMU3ojLAe","1795595837957136677","https://pbs.twimg.com/media/GOs85QOaQAAYeDc.jpg","","in","Jakarta","11","156","41","https://x.com/ruhutsitompul/status/1795595837957136677","219244515","ruhutsitompul"
"1795258373849620584","Tue May 28 00:58:45 +0000 2024","191","Demokrasi di Indonesia ter️Cinta Negara yang Ideologinya Pancasila sedang bermasalah karena harus di ingat Indonesia Demokrasinya P a n c a s i l a jadi kalau yang mengatakan tidak ber m a s a l a h hanya Para Penjilat maka Sadar dan Kembalilah ke Jalan yang Benar dan tolong https://t.co/DohDpHAbc0","1795258373849620584","https://pbs.twimg.com/media/GOoJ-P2asAAzejN.jpg","","in","Jakarta","0","100","19","https://x.com/ruhutsitompul/status/1795258373849620584","219244515","ruhutsitompul"
"1794902029707640965","Mon May 27 01:22:46 +0000 2024","630","Kau sudah menang melalui Pemilu yang tidak bersih bahkan kotor selama Demokrasi Pancasila diberlakukan di Indonesia ter️C I n t a dan Kami terluka karena Penghianatan Kader yang sudah diangkat dan dibesarkan Keluarga Besar Partai Dipimpin Oleh Ibu Kami yang dengan tulus selama https://t.co/mQMPrp7P0H","1794902029707640965","https://pbs.twimg.com/media/GOjF4EWagAAfYGV.jpg","","in","Jakarta","18","327","86","https://x.com/ruhutsitompul/status/1794902029707640965","219244515","ruhutsitompul"
"1794535378235572679","Sun May 26 01:05:49 +0000 2024","572","Ha ha ha sudah mulai pening Pasangan ini Tanteee dengan Janji2 Kampanyenya belum dilantik sudah p e n I n g gimana ya sudah dilantik ? Semoga tidak S t r o k e Merdeka🇮🇩. https://t.co/YiFQ3de1Nn","1794535378235572679","https://pbs.twimg.com/media/GOd4aJPaIAAP6bM.jpg","","in","Jakarta","5","242","44","https://x.com/ruhutsitompul/status/1794535378235572679","219244515","ruhutsitompul"
"1790718026436030702","Wed May 15 12:17:02 +0000 2024","384","Pertebal k u p i n g Mu tolong jangan t i p i s kuping Inilah DEMOKRASI Merdeka🇮🇩.https://t.co/VugZZaJ4YF","1790718026436030702","https://pbs.twimg.com/ext_tw_video_thumb/1790310746183933952/pu/img/8gD2BgYhINvuP6fi.jpg","","in","Jakarta","9","128","81","https://x.com/ruhutsitompul/status/1790718026436030702","219244515","ruhutsitompul"
